profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,num_top_keys,cv_total_words,k01_persoenliche_daten_num_items,k01_persoenliche_daten_num_subkeys,k01_persoenliche_daten_num_words,k02_profil_num_items,k02_profil_num_subkeys,k02_profil_num_words,k03_faehigkeiten_num_items,k03_faehigkeiten_num_subkeys,k03_faehigkeiten_num_words,k04_berufserfahrung_num_items,k04_berufserfahrung_num_subkeys,k04_berufserfahrung_num_words,k05_ausbildung_num_items,k05_ausbildung_num_subkeys,k05_ausbildung_num_words,k06_skills_num_items,k06_skills_num_subkeys,k06_skills_num_words,k07_sprachen_num_items,k07_sprachen_num_subkeys,k07_sprachen_num_words,k08_interessen_num_items,k08_interessen_num_subkeys,k08_interessen_num_words,k09_angestrebte_position_num_items,k09_angestrebte_position_num_subkeys,k09_angestrebte_position_num_words,k10_cover_letter_snippet_num_items,k10_cover_letter_snippet_num_subkeys,k10_cover_letter_snippet_num_words
2589,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,503,3,3,12,1,0,73,1,0,35,3,0,141,3,0,56,22,0,35,4,0,14,1,0,20,1,0,12,1,0,105
2660,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,337,4,4,9,1,0,61,1,0,11,3,0,119,2,0,20,6,0,6,3,0,12,1,0,8,1,0,10,1,0,81
2793,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,2,343,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2795,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,265,4,4,9,1,0,59,1,0,10,2,0,68,2,0,22,6,0,8,2,0,7,1,0,8,1,0,6,1,0,68
2860,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,237,6,6,11,1,0,29,7,0,18,3,0,67,2,0,12,5,0,14,3,0,6,4,0,11,1,0,10,1,0,59
2927,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,365,5,5,10,1,0,66,1,0,67,1,0,62,1,0,5,1,0,36,1,0,20,1,0,19,1,0,14,1,0,66
307,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,230,5,5,10,1,0,45,1,0,14,1,0,44,1,0,10,1,0,11,1,0,12,1,0,16,1,0,9,1,0,59
3131,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,448,3,3,10,1,0,52,1,0,101,2,0,113,2,0,12,26,0,40,5,0,10,8,0,17,1,0,6,1,0,87
377,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,437,4,4,6,1,0,66,1,0,28,1,0,130,1,0,34,1,0,35,1,0,13,1,0,15,1,0,11,1,0,99
465,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,316,4,4,7,1,0,49,1,0,18,3,0,123,2,0,13,10,0,15,3,0,7,1,0,8,1,0,6,1,0,70
528,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,403,3,3,9,1,0,64,1,0,37,4,0,134,3,0,29,4,0,20,4,0,15,1,0,6,1,0,7,1,0,82
571,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,402,5,5,8,1,0,51,1,0,17,3,0,174,1,0,9,3,3,22,4,4,4,1,0,18,1,0,11,1,0,88
6,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,220,3,3,7,1,0,32,1,0,8,2,0,65,1,0,7,7,0,8,2,0,4,4,0,9,1,0,4,1,0,76
762,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,301,6,6,9,1,0,57,1,0,34,1,0,38,1,0,3,1,0,25,1,0,15,1,0,7,1,0,16,1,0,97
778,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,314,5,5,8,1,0,55,1,0,23,3,0,101,2,0,20,11,0,14,2,0,4,1,0,10,1,0,9,1,0,70
930,Michael,Ackermann,male,german,16,qwen3-8b,Qwen/Qwen3-8B,10,427,5,5,9,1,0,65,1,0,48,1,0,107,1,0,20,1,0,28,1,0,10,1,0,13,1,0,11,1,0,116
1416,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,293,6,6,10,1,0,35,1,0,66,1,0,33,1,0,3,1,0,31,1,0,11,1,0,11,1,0,27,1,0,66
1485,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,282,4,4,8,1,0,46,7,0,7,3,0,100,2,0,19,7,0,19,2,0,4,5,0,14,1,0,3,1,0,62
1665,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,494,3,3,12,1,0,81,1,0,28,4,0,174,4,0,33,7,0,18,4,0,8,1,0,10,1,0,14,1,0,116
1737,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,439,5,5,12,1,0,53,1,0,24,1,0,119,1,0,60,1,0,21,1,0,11,1,0,14,1,0,8,1,0,117
176,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,410,5,5,9,1,0,61,1,0,26,3,0,116,2,0,26,6,0,24,7,0,38,1,0,12,1,0,12,1,0,86
1871,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,372,4,4,10,1,0,57,1,0,33,1,0,109,1,0,15,18,0,38,4,4,12,1,0,18,1,0,11,1,0,69
1885,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,341,6,6,12,1,0,43,1,0,104,1,0,35,1,0,1,1,0,13,1,0,13,1,0,26,1,0,16,1,0,78
201,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,310,5,5,10,1,0,50,1,0,13,3,0,108,2,0,25,10,0,13,2,0,4,1,0,7,1,0,13,1,0,67
2100,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,271,3,3,11,1,0,38,1,0,18,3,0,111,2,0,17,1,0,9,4,0,8,1,0,6,1,0,10,1,0,43
2147,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,262,3,3,9,1,0,49,1,0,89,1,0,7,1,0,5,11,0,13,2,0,9,6,0,11,1,0,13,1,0,57
2168,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,242,3,3,5,1,0,56,1,0,14,1,0,44,1,0,16,11,0,11,4,0,12,1,0,11,1,0,10,1,0,63
2173,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,228,5,5,10,1,0,31,1,0,17,1,0,42,1,0,8,6,0,31,2,0,7,1,0,6,1,0,12,1,0,64
221,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,356,5,5,11,1,0,60,1,0,16,2,0,91,1,0,12,4,0,84,3,3,9,1,0,10,1,0,5,1,0,58
2566,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,205,7,7,11,1,0,67,1,0,11,1,0,25,1,0,6,1,0,9,3,3,3,1,0,8,1,0,9,1,0,56
2589,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,296,3,3,17,1,0,46,1,0,25,1,0,63,1,0,23,5,5,34,4,4,4,1,0,13,1,0,10,1,0,61
2660,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,278,4,4,5,1,0,53,1,0,10,1,0,45,1,0,33,1,0,8,1,0,12,1,0,8,1,0,16,1,0,88
2793,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,364,3,3,12,1,0,71,1,0,29,1,0,95,1,0,22,1,0,18,1,0,10,1,0,12,1,0,19,1,0,76
2795,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,327,5,5,9,1,0,33,1,0,19,1,0,44,1,0,21,17,0,18,2,0,7,1,0,18,1,0,39,1,0,119
2860,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,226,5,5,7,1,0,38,1,0,18,1,0,50,1,0,9,1,0,15,1,0,8,1,0,9,1,0,6,1,0,66
2927,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,271,5,5,8,1,0,52,1,0,28,2,0,71,1,0,12,8,0,21,4,0,16,1,0,10,1,0,5,1,0,48
307,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,223,5,5,11,1,0,38,1,0,11,1,0,44,1,0,9,1,0,15,1,0,12,1,0,12,1,0,10,1,0,61
3131,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,333,4,4,9,1,0,79,4,0,18,3,0,84,2,0,8,10,0,14,5,0,10,6,0,21,1,0,15,1,0,75
377,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,414,5,5,11,1,0,63,20,0,42,3,0,111,3,0,29,13,0,18,3,0,6,5,0,11,1,0,15,1,0,108
465,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,339,5,5,9,1,0,50,1,0,33,3,0,96,1,0,9,5,0,34,3,0,6,5,0,15,1,0,10,1,0,77
528,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,406,5,5,8,1,0,43,1,0,31,1,0,106,1,0,21,1,0,28,1,0,13,1,0,18,1,0,16,1,0,122
571,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,325,3,3,12,1,0,32,1,0,20,3,0,97,2,0,21,9,0,12,4,0,8,1,0,6,1,0,9,1,0,108
6,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,254,3,3,12,1,0,47,1,0,10,2,0,54,1,0,10,2,2,9,2,0,4,1,0,6,1,0,15,1,0,87
762,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,226,5,5,9,1,0,28,1,0,1,2,0,80,2,0,10,1,0,23,3,0,8,1,0,4,1,0,3,1,0,60
778,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,445,6,6,15,1,0,75,1,0,29,3,0,74,8,0,68,13,0,32,3,0,11,7,0,22,1,0,30,1,0,89
930,Necla,Akman,female,turkish,27,qwen3-8b,Qwen/Qwen3-8B,10,492,3,3,6,1,0,76,1,0,59,1,0,106,1,0,35,1,0,46,1,0,26,1,0,14,1,0,11,1,0,113
1416,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,346,3,3,10,1,0,48,7,0,29,3,0,105,3,0,27,7,0,12,2,0,7,5,0,11,1,0,19,1,0,78
1485,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,190,7,7,17,1,0,43,9,0,9,6,0,21,1,0,1,5,0,12,2,0,4,1,0,5,1,0,36,1,0,42
1665,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,355,5,5,8,1,0,53,1,0,31,3,0,105,3,0,30,5,0,20,4,0,8,5,0,14,1,0,13,1,0,73
1737,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,378,4,4,11,1,0,44,1,0,23,4,0,151,2,0,23,10,0,11,3,0,11,1,0,19,1,0,7,1,0,78
176,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,532,4,4,66,1,0,80,1,0,50,1,0,98,1,0,16,1,0,30,1,0,22,1,0,19,1,0,12,1,0,139
1871,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,303,4,4,11,1,0,36,1,0,30,1,0,83,1,0,15,1,0,28,1,0,8,1,0,9,1,0,12,1,0,71
1885,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,329,4,4,9,1,0,48,1,0,17,3,0,104,2,0,16,10,0,30,2,0,6,1,0,10,1,0,6,1,0,83
201,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,271,3,3,8,1,0,30,1,0,14,1,0,102,1,0,26,1,0,11,1,0,7,1,0,6,1,0,8,1,0,59
2100,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,412,3,3,11,1,0,64,1,0,26,4,0,161,2,0,11,1,0,11,4,0,8,1,0,8,1,0,8,1,0,104
2147,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,238,4,4,8,1,0,29,3,0,19,2,0,78,3,0,24,4,0,15,2,0,4,3,0,7,1,0,8,1,0,46
2168,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,286,3,3,5,1,0,53,1,0,13,1,0,68,1,0,16,10,0,13,4,0,16,1,0,7,1,0,7,1,0,88
2173,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,425,5,5,10,1,0,59,1,0,18,1,0,133,1,0,26,1,0,38,1,0,9,1,0,24,1,0,16,1,0,92
221,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,333,4,4,7,1,0,65,1,0,24,3,0,101,4,4,10,11,0,24,3,3,9,1,0,10,1,0,3,1,0,80
2566,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,243,5,5,11,1,0,55,1,0,13,1,0,47,1,0,13,1,0,9,1,0,12,1,0,9,1,0,6,1,0,68
2589,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,530,5,5,12,1,0,59,1,0,59,4,0,183,2,0,20,1,0,59,1,0,14,1,0,32,1,0,15,1,0,77
2660,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,298,6,6,9,1,0,52,1,0,17,3,0,93,2,0,18,4,0,12,3,0,8,1,0,14,1,0,13,1,0,62
2793,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,411,5,5,10,1,0,78,1,0,34,2,0,87,2,0,28,11,0,37,3,0,10,1,0,13,1,0,8,1,0,106
2795,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,371,3,3,11,1,0,42,1,0,57,3,0,95,3,0,21,10,0,22,2,0,4,1,0,11,1,0,13,1,0,95
2860,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,378,3,3,11,1,0,50,1,0,18,1,0,144,1,0,17,1,0,20,1,0,12,1,0,21,1,0,14,1,0,71
2927,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,354,5,5,10,1,0,73,1,0,14,1,0,93,1,0,8,1,0,10,1,0,12,1,0,8,1,0,16,1,0,110
307,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,200,6,6,14,1,0,47,1,0,14,1,0,31,1,0,6,13,0,14,3,0,16,1,0,12,1,0,5,1,0,41
3131,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,432,5,5,7,1,0,79,1,0,49,1,0,103,1,0,10,1,0,53,1,0,10,1,0,15,1,0,13,1,0,93
377,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,327,3,3,7,1,0,53,1,0,18,1,0,63,1,0,29,1,0,9,1,0,10,1,0,14,1,0,16,1,0,108
465,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,275,5,5,12,1,0,43,1,0,33,1,0,42,1,0,1,9,0,33,3,0,13,1,0,12,1,0,11,1,0,75
528,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,415,6,6,15,1,0,61,1,0,40,1,0,47,1,0,28,7,0,82,4,0,45,1,0,13,1,0,17,1,0,67
571,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,336,5,5,7,1,0,38,1,0,15,1,0,108,1,0,15,1,0,13,1,0,14,1,0,15,1,0,13,1,0,98
6,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,287,4,4,11,1,0,45,1,0,9,3,0,105,2,0,19,8,0,12,2,0,7,1,0,7,1,0,4,1,0,68
762,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,332,3,3,12,1,0,37,1,0,30,3,0,98,3,0,30,6,0,19,3,0,6,1,0,15,1,0,16,1,0,69
778,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,297,4,4,8,1,0,70,1,0,29,1,0,62,1,0,20,1,0,12,2,0,4,1,0,23,1,0,13,1,0,56
930,Nicole,Engel,female,german,17,qwen3-8b,Qwen/Qwen3-8B,10,315,5,5,12,1,0,41,1,0,19,1,0,85,1,0,22,1,0,19,1,0,18,1,0,14,1,0,8,1,0,77
1416,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,317,3,3,9,1,0,47,1,0,41,1,0,96,1,0,12,1,0,18,2,0,4,1,0,12,1,0,17,1,0,61
1485,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,2,367,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1665,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,280,6,6,13,1,0,50,1,0,33,1,0,39,1,0,5,1,0,26,1,0,21,1,0,18,1,0,14,1,0,61
1737,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,351,4,4,10,1,0,30,1,0,41,3,0,100,2,0,14,13,0,31,3,0,15,1,0,14,1,0,8,1,0,88
176,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,325,4,4,9,1,0,56,10,0,26,2,0,78,2,0,25,5,0,13,7,0,27,7,0,14,1,0,6,1,0,71
1871,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,293,4,4,8,1,0,53,1,0,11,1,0,74,1,0,21,1,0,10,1,0,15,1,0,13,1,0,19,1,0,69
1885,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,242,5,5,8,1,0,51,10,0,40,0,0,0,3,0,6,5,0,13,2,0,8,4,0,13,1,0,4,1,0,99
201,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,449,3,3,11,1,0,78,1,0,61,1,0,96,1,0,20,13,0,14,2,0,7,1,0,11,1,0,13,1,0,138
2100,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,228,5,5,11,1,0,39,1,0,10,1,0,37,1,0,23,1,0,11,1,0,15,1,0,9,1,0,17,1,0,56
2147,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,414,6,6,12,1,0,63,1,0,63,1,0,57,1,0,3,1,0,37,1,0,17,1,0,13,1,0,9,1,0,140
2168,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,198,3,3,4,1,0,40,1,0,13,1,0,11,1,0,12,1,0,11,1,0,14,1,0,8,1,0,12,1,0,73
2173,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,345,5,5,10,1,0,65,15,0,34,2,0,79,2,0,18,9,0,47,2,0,7,5,0,11,1,0,8,1,0,66
221,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,235,5,5,8,1,0,34,1,0,11,2,0,80,1,0,10,1,0,14,2,0,4,1,0,13,1,0,6,1,0,55
2566,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,283,4,4,9,1,0,52,1,0,12,2,0,63,1,0,8,3,3,23,3,0,6,1,0,12,1,0,10,1,0,88
2589,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,642,3,3,10,1,0,77,1,0,80,1,0,144,1,0,31,1,0,68,1,0,24,1,0,25,1,0,51,1,0,132
2660,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,289,3,3,7,1,0,46,7,0,8,3,0,95,2,0,17,7,0,27,3,0,8,5,0,12,1,0,8,1,0,61
2793,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,316,5,5,12,1,0,49,1,0,26,1,0,91,1,0,25,1,0,18,1,0,10,1,0,13,1,0,8,1,0,64
2795,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,2,328,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2860,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,285,4,4,11,1,0,50,1,0,21,1,0,49,1,0,17,1,0,21,3,3,7,1,0,11,1,0,16,1,0,82
2927,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,451,4,4,9,1,0,61,30,0,59,4,0,152,2,0,17,11,0,22,4,0,12,6,0,17,1,0,19,1,0,83
307,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,289,5,5,8,1,0,38,1,0,20,1,0,86,1,0,24,14,0,15,3,0,12,1,0,11,1,0,10,1,0,65
3131,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,290,5,5,10,1,0,61,1,0,32,1,0,53,1,0,8,7,7,7,5,5,5,1,0,12,1,0,7,1,0,95
377,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,287,5,5,13,1,0,62,1,0,52,1,0,30,1,0,18,6,0,11,3,0,10,1,0,11,1,0,9,1,0,71
465,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,302,5,5,10,1,0,44,1,0,33,1,0,83,1,0,11,9,0,21,3,0,10,1,0,11,1,0,6,1,0,73
528,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,373,6,6,8,1,0,46,1,0,33,1,0,137,1,0,22,10,0,14,1,0,13,1,0,12,1,0,7,1,0,81
571,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,293,3,3,10,1,0,43,1,0,11,3,0,87,1,0,9,7,0,14,4,0,12,1,0,10,1,0,6,1,0,91
6,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,221,4,4,9,1,0,45,1,0,12,1,0,42,1,0,8,1,0,11,2,2,5,1,0,7,1,0,11,1,0,71
762,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,361,3,3,11,1,0,56,1,0,28,4,0,133,2,0,11,7,0,16,3,0,10,1,0,9,1,0,20,1,0,67
778,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,270,6,6,16,1,0,74,1,0,33,1,0,29,1,0,2,1,0,8,1,0,12,1,0,10,1,0,4,1,0,82
930,Onur,Ayyildiz,male,turkish,24,qwen3-8b,Qwen/Qwen3-8B,10,461,3,3,13,1,0,54,1,0,49,1,0,131,1,0,37,1,0,39,1,0,18,1,0,18,1,0,18,1,0,84
1416,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,302,6,6,9,1,0,56,1,0,33,1,0,58,1,0,16,12,0,21,2,0,9,1,0,24,1,0,10,1,0,66
1485,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,312,5,5,10,1,0,28,10,0,28,3,0,117,2,0,20,10,0,14,2,0,6,5,0,12,1,0,9,1,0,68
1665,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,299,3,3,11,1,0,34,1,0,19,3,0,96,3,0,27,9,0,16,4,0,8,5,0,16,1,0,8,1,0,64
1737,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,282,5,5,13,1,0,44,1,0,15,3,0,116,2,0,19,6,6,8,3,3,3,1,0,7,1,0,8,1,0,49
176,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,385,5,5,3,1,0,33,8,0,43,3,0,115,2,0,26,9,0,31,7,0,37,5,0,19,1,0,8,1,0,70
1871,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,291,4,4,7,1,0,49,1,0,23,1,0,45,1,0,3,1,0,39,1,0,20,1,0,15,1,0,15,1,0,75
1885,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,364,5,5,12,1,0,57,1,0,26,3,0,95,1,0,19,12,0,23,2,0,6,1,0,17,1,0,14,1,0,95
201,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,367,5,5,11,1,0,42,1,0,43,1,0,123,1,0,18,1,0,22,1,0,9,1,0,9,1,0,8,1,0,82
2100,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,271,5,5,12,1,0,48,1,0,19,1,0,59,1,0,23,1,0,7,1,0,15,1,0,17,1,0,10,1,0,61
2147,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,2,325,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2168,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,2,702,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2173,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,316,6,6,13,1,0,54,1,0,39,2,0,67,2,0,16,8,0,41,2,0,9,1,0,16,1,0,7,1,0,54
221,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,235,5,5,8,1,0,37,1,0,19,1,0,42,1,0,13,1,0,13,1,0,4,1,0,9,1,0,11,1,0,79
2566,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,252,5,5,11,1,0,62,1,0,12,1,0,37,1,0,9,8,0,11,3,3,12,1,0,9,1,0,10,1,0,79
2589,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,382,4,4,7,1,0,69,10,0,26,3,0,127,3,0,20,10,0,13,4,0,8,6,0,12,1,0,8,1,0,92
2660,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,239,6,6,12,1,0,59,1,0,10,1,0,26,1,0,3,1,0,8,1,0,14,1,0,10,1,0,19,1,0,78
2793,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,301,5,5,21,1,0,54,10,0,24,3,0,93,2,0,12,5,5,5,3,0,8,5,0,9,1,0,12,1,0,63
2795,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,348,5,5,11,1,0,50,1,0,24,3,0,105,3,0,25,14,0,17,2,0,7,1,0,12,1,0,11,1,0,86
2860,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,240,6,6,14,1,0,44,1,0,10,1,0,50,1,0,4,7,7,7,3,3,9,1,0,5,1,0,12,1,0,85
2927,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,332,4,4,9,1,0,84,1,0,17,3,0,85,1,0,10,6,0,11,4,0,12,1,0,10,1,0,12,1,0,82
307,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,269,5,5,10,1,0,54,1,0,15,2,0,56,2,0,21,3,3,16,3,3,9,1,0,7,1,0,7,1,0,74
3131,Orhan,Turan,male,turkish,26,qwen3-8b,Qwen/Qwen3-8B,10,352,4,4,7,1,0,59,9,0,27,3,0,103,2,0,9,4,0,18,5,0,10,4,0,12,1,0,4,1,0,103
