profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,num_top_keys,cv_total_words,k01_persoenliche_daten_num_items,k01_persoenliche_daten_num_subkeys,k01_persoenliche_daten_num_words,k02_profil_num_items,k02_profil_num_subkeys,k02_profil_num_words,k03_faehigkeiten_num_items,k03_faehigkeiten_num_subkeys,k03_faehigkeiten_num_words,k04_berufserfahrung_num_items,k04_berufserfahrung_num_subkeys,k04_berufserfahrung_num_words,k05_ausbildung_num_items,k05_ausbildung_num_subkeys,k05_ausbildung_num_words,k06_skills_num_items,k06_skills_num_subkeys,k06_skills_num_words,k07_sprachen_num_items,k07_sprachen_num_subkeys,k07_sprachen_num_words,k08_interessen_num_items,k08_interessen_num_subkeys,k08_interessen_num_words,k09_angestrebte_position_num_items,k09_angestrebte_position_num_subkeys,k09_angestrebte_position_num_words,k10_cover_letter_snippet_num_items,k10_cover_letter_snippet_num_subkeys,k10_cover_letter_snippet_num_words
2589,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,10,325,8,8,13,3,3,95,5,5,7,4,4,50,4,4,15,8,8,12,4,4,8,5,0,5,1,0,6,1,0,114
2660,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,10,210,3,3,4,1,0,41,1,0,10,1,0,35,1,0,3,1,0,8,1,0,14,1,0,16,1,0,17,1,0,62
2793,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,10,284,4,4,3,2,2,89,10,10,10,3,3,25,1,1,2,10,10,23,3,3,7,2,2,20,2,2,27,1,0,78
2795,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,10,419,4,4,3,1,1,81,1,1,10,1,1,75,1,1,51,1,1,5,1,1,4,1,1,46,1,1,52,1,0,92
2860,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,10,267,4,4,4,9,9,112,8,8,42,7,7,7,1,1,1,10,10,10,3,3,25,7,7,7,1,0,3,1,0,56
2927,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,10,269,5,5,7,5,5,41,4,4,50,3,3,24,2,2,6,2,2,15,3,3,18,2,2,13,1,0,9,1,0,86
307,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,10,224,3,3,4,4,4,29,10,10,10,3,3,30,4,4,9,10,10,10,3,3,12,8,8,8,1,0,14,1,0,98
3131,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,10,300,4,4,3,2,2,74,6,6,10,2,2,82,4,4,9,6,6,6,5,5,21,5,0,14,1,0,6,1,0,75
377,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,10,250,3,3,2,2,2,17,9,0,63,3,0,38,3,0,4,10,0,10,3,0,16,5,0,16,1,0,13,1,0,71
465,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,10,254,5,5,7,1,1,77,1,1,34,1,1,15,1,1,1,1,1,10,1,1,15,1,1,6,1,1,27,1,1,62
528,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,10,319,4,4,4,3,3,42,4,4,64,3,3,33,2,2,11,2,2,16,4,4,12,2,2,34,1,0,17,1,0,86
571,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,10,202,3,3,3,2,2,62,8,8,8,3,0,28,1,1,3,5,0,12,4,4,10,5,0,7,1,0,12,1,0,57
6,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,10,142,4,4,3,10,10,38,4,4,14,5,5,15,2,2,4,4,4,10,3,3,8,2,2,22,2,2,3,1,0,25
762,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,10,358,5,5,5,2,2,88,7,7,10,3,3,70,3,3,26,11,11,16,3,3,12,1,0,27,1,0,28,1,0,76
778,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,10,325,5,5,8,1,1,71,4,4,22,1,1,46,1,1,31,2,2,22,3,3,5,1,1,26,1,1,11,1,0,83
930,Michael,Ackermann,male,german,16,qwen3-4b,Qwen/Qwen3-4B,10,387,3,3,4,3,3,77,4,4,104,1,1,10,1,1,4,2,2,39,5,5,23,1,1,16,1,0,7,1,0,103
1416,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,285,3,3,3,2,2,81,6,6,10,4,4,65,3,3,6,4,4,5,3,3,6,5,5,5,1,0,12,1,0,92
1485,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,219,5,5,4,4,4,49,3,3,28,1,1,21,1,1,1,3,3,9,3,3,13,2,2,7,1,0,13,1,0,74
1665,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,406,4,4,3,2,2,74,2,2,60,2,2,85,4,4,15,15,0,20,4,0,21,6,0,23,1,0,3,1,0,102
1737,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,218,3,3,3,3,3,44,15,15,0,6,6,34,1,1,4,3,3,25,3,3,24,1,1,6,1,0,19,1,0,59
176,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,273,4,4,3,4,4,33,5,5,35,6,6,36,4,4,17,2,2,14,7,7,19,2,2,13,1,0,7,1,0,96
1871,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,2,292,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1885,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,271,5,5,6,2,2,76,10,10,10,3,3,17,4,4,4,8,8,66,3,3,9,4,4,14,1,0,15,1,0,54
201,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,259,3,3,4,2,2,49,15,0,32,3,0,26,2,0,13,6,0,17,3,0,12,5,0,23,1,0,26,1,0,57
2100,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,325,5,5,7,2,2,56,2,2,15,2,2,83,2,2,30,2,2,12,4,4,15,5,0,7,1,0,7,1,0,93
2147,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,307,5,5,3,4,4,68,2,2,31,2,2,55,1,1,3,2,2,20,3,3,13,1,1,13,1,0,26,1,0,75
2168,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,261,4,4,3,4,4,46,3,3,26,2,2,37,1,1,4,2,2,12,4,4,29,1,0,10,1,0,34,1,0,60
2173,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,292,3,3,4,4,4,62,4,4,26,2,0,63,2,0,16,10,0,11,3,3,7,6,0,17,1,0,12,1,0,74
221,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,298,5,5,7,2,2,64,11,11,27,5,5,74,4,4,10,8,8,8,3,3,8,5,5,7,1,0,8,1,0,85
2566,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,197,3,3,4,1,1,43,3,3,20,3,3,7,2,2,4,7,0,11,3,3,11,5,0,15,1,0,11,1,0,71
2589,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,359,4,4,4,3,3,163,1,1,20,1,1,41,1,1,26,5,5,0,4,4,8,1,1,14,1,0,15,1,0,68
2660,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,344,5,5,6,2,2,84,5,5,35,1,1,64,1,1,3,1,1,8,3,3,11,1,1,26,1,1,9,1,0,98
2793,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,318,3,3,3,2,2,71,5,5,7,2,2,81,3,3,9,11,11,25,3,3,7,1,1,13,1,1,7,1,0,95
2795,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,397,2,2,2,1,0,72,1,0,32,1,0,52,1,0,34,1,0,24,1,0,14,1,0,44,1,0,45,1,0,78
2860,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,292,4,4,5,2,2,55,3,3,28,3,3,55,2,2,7,2,2,30,3,3,9,1,0,12,1,0,17,1,0,74
2927,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,491,4,4,4,4,4,51,2,2,128,2,2,37,1,1,1,3,3,113,4,4,16,2,2,37,2,2,37,1,0,67
307,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,180,3,3,4,4,4,23,3,3,10,4,4,23,2,2,4,2,2,25,3,3,5,2,2,21,1,0,11,1,0,54
3131,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,394,3,3,4,2,2,63,2,2,16,2,2,139,2,2,29,2,2,21,3,3,13,5,0,15,1,0,6,1,0,88
377,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,214,4,4,4,3,3,32,4,4,34,16,16,16,3,3,3,3,3,22,3,3,6,10,10,10,1,0,20,1,0,67
465,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,198,4,4,3,2,2,74,8,8,13,1,1,18,3,3,5,9,9,9,3,3,7,5,5,5,1,0,12,1,0,52
528,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,299,6,6,12,2,2,73,10,10,16,4,4,55,5,5,25,6,6,18,4,4,8,6,6,6,1,0,7,1,0,79
571,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,485,3,3,4,1,0,49,1,0,83,1,0,67,1,0,40,1,0,89,4,0,34,1,0,36,1,0,29,1,0,54
6,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,156,3,3,2,4,4,14,3,3,5,1,1,5,1,1,1,2,2,10,3,3,13,1,1,16,1,1,35,1,0,55
762,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,238,2,2,2,1,0,49,1,0,29,1,0,25,1,0,3,1,0,28,1,0,15,1,0,22,1,0,12,1,0,53
778,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,241,3,3,2,4,4,19,9,9,15,1,1,47,1,1,27,7,7,11,3,3,5,1,1,23,1,1,21,1,0,71
930,Necla,Akman,female,turkish,27,qwen3-4b,Qwen/Qwen3-4B,10,352,3,3,4,2,2,99,10,10,10,5,5,61,5,5,13,12,0,39,5,5,23,5,0,15,1,0,7,1,0,81
1416,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,248,3,3,3,2,2,66,6,6,10,4,4,60,4,4,9,5,5,6,3,3,6,5,5,7,1,0,8,1,0,73
1485,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,364,6,6,5,2,2,75,10,10,11,2,0,120,1,0,11,15,0,23,3,3,5,6,0,15,1,0,12,1,0,87
1665,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,301,7,7,9,2,2,76,12,12,39,4,4,60,4,4,4,12,12,12,4,4,17,5,5,18,1,0,7,1,0,59
1737,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,254,3,3,4,2,2,89,10,10,17,3,3,24,2,2,4,8,8,15,3,3,12,6,6,6,1,0,6,1,0,77
176,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,296,5,5,7,2,2,84,7,7,10,3,3,23,2,2,7,10,10,30,7,7,56,6,6,6,1,0,6,1,0,67
1871,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,339,3,3,4,2,2,86,2,2,61,1,1,26,1,1,4,2,2,10,4,4,29,1,1,71,1,0,11,1,0,37
1885,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,476,6,6,9,2,2,83,3,3,162,3,3,62,2,2,14,3,3,28,3,3,4,5,0,7,1,0,6,1,0,101
201,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,200,3,3,3,1,1,50,10,10,10,5,5,44,3,3,9,6,6,6,3,3,6,5,5,5,1,0,10,1,0,57
2100,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,393,5,5,10,4,4,46,2,2,41,2,2,22,1,1,4,2,2,86,3,3,44,1,1,44,1,0,24,1,0,72
2147,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,247,6,6,6,2,2,64,2,2,17,5,5,37,1,1,3,2,2,16,3,3,5,2,2,15,1,0,10,1,0,74
2168,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,408,6,6,10,2,2,66,6,6,51,4,4,53,4,4,42,5,5,45,4,4,8,2,2,13,2,2,40,1,0,80
2173,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,325,5,5,9,1,1,83,13,13,22,1,1,35,1,1,22,13,13,13,3,3,5,1,1,21,1,1,41,1,0,74
221,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,353,3,3,3,2,2,73,9,9,45,4,4,70,3,3,7,8,8,40,3,3,8,6,6,6,1,0,7,1,0,94
2566,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,255,7,7,10,2,2,55,3,3,16,2,2,31,2,2,17,3,3,20,3,3,11,5,0,18,1,0,12,1,0,65
2589,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,307,5,5,4,5,5,78,2,2,36,4,4,26,3,3,12,2,2,19,4,4,12,1,1,15,1,0,21,1,0,84
2660,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,272,3,3,2,1,0,53,1,0,10,1,0,6,1,0,3,1,0,25,3,3,11,1,0,68,1,0,21,1,0,73
2793,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,415,2,2,2,1,0,80,1,0,69,1,0,68,1,0,20,1,0,19,1,0,13,1,0,28,1,0,33,1,0,83
2795,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,248,3,3,3,1,1,53,10,0,10,2,0,44,3,0,18,10,0,11,3,3,6,7,0,10,1,0,11,1,0,82
2860,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,305,4,4,4,3,3,115,9,9,9,5,5,40,4,4,8,3,3,16,3,3,9,2,2,12,1,0,20,1,0,72
2927,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,241,4,4,6,1,1,62,2,2,36,3,3,18,3,3,5,2,2,8,4,4,16,2,2,6,4,4,8,1,0,76
307,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,300,5,5,4,2,2,59,12,12,19,3,3,56,4,4,6,9,9,14,3,3,12,6,6,10,2,2,42,1,0,78
3131,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,268,8,8,8,3,3,57,4,4,16,2,0,48,2,0,22,9,0,14,5,5,10,5,0,15,1,0,6,1,0,72
377,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,269,4,4,3,2,2,81,6,6,6,1,1,53,3,3,3,7,7,7,3,3,6,0,0,0,1,0,25,1,0,85
465,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,314,3,3,4,2,2,57,10,10,10,4,4,92,3,3,23,8,8,8,3,3,9,1,1,13,1,0,3,1,0,95
528,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,279,3,3,3,2,2,68,8,8,23,5,5,54,4,4,16,8,8,8,4,4,8,6,0,17,1,0,6,1,0,76
571,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,244,4,4,3,1,0,55,1,0,20,5,0,34,1,0,12,1,0,15,4,4,14,1,0,16,1,0,21,1,0,54
6,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,306,3,3,4,2,2,83,6,6,10,4,4,25,3,3,11,5,5,8,3,3,6,1,1,10,2,2,63,1,0,86
762,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,238,4,4,5,2,2,58,6,6,8,3,0,30,2,0,32,6,0,11,3,3,9,5,0,14,1,0,7,1,0,64
778,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,202,5,5,5,4,4,22,2,2,25,2,2,23,2,2,9,3,3,15,3,3,5,2,2,11,1,0,11,1,0,76
930,Nicole,Engel,female,german,17,qwen3-4b,Qwen/Qwen3-4B,10,427,4,4,3,2,2,88,4,4,105,2,2,67,2,2,19,11,0,38,5,0,28,6,0,13,1,0,14,1,0,52
1416,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,242,5,5,5,1,1,64,13,13,17,4,4,46,3,3,3,10,10,10,3,3,13,5,5,5,1,0,15,1,0,64
1485,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,198,4,4,5,8,8,27,9,9,9,4,4,29,4,4,4,3,3,17,3,3,3,2,2,11,1,0,8,1,0,85
1665,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,294,4,4,3,3,3,45,4,4,40,3,3,46,3,3,19,3,3,24,4,4,10,5,0,19,1,0,13,1,0,75
1737,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,147,2,2,2,3,3,26,5,5,0,2,0,18,3,0,8,5,0,7,3,3,10,5,0,10,1,0,7,1,0,59
176,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,257,2,2,2,1,0,42,1,0,24,1,0,33,1,0,14,1,0,26,1,0,14,1,0,14,1,0,21,1,0,67
1871,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,241,8,8,11,2,2,66,10,10,10,5,5,66,4,4,14,6,6,6,4,4,17,6,6,6,1,0,8,1,0,37
1885,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,320,5,5,6,1,0,63,1,0,113,1,0,19,1,0,10,1,0,14,1,0,15,1,0,11,1,0,15,1,0,54
201,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,146,2,2,2,2,2,40,5,5,0,4,4,11,1,1,2,5,5,0,3,3,10,5,5,0,1,0,21,1,0,60
2100,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,332,5,5,7,2,2,79,2,2,90,5,5,33,2,2,2,2,2,17,4,4,13,7,7,18,1,0,6,1,0,67
2147,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,471,5,5,4,4,4,55,3,3,11,3,3,101,1,1,5,3,3,13,2,2,7,4,4,72,2,2,91,1,0,112
2168,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,389,6,6,4,4,4,145,4,4,18,2,0,47,2,0,20,10,0,20,4,0,20,6,0,14,1,0,16,1,0,85
2173,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,237,2,2,2,2,2,40,2,2,14,2,2,64,3,3,5,3,3,12,3,3,5,2,2,15,1,0,24,1,0,56
221,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,224,3,3,3,7,7,36,4,4,38,8,8,23,3,3,3,2,2,7,3,3,8,3,3,18,1,0,16,1,0,72
2566,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,270,4,4,4,2,2,60,4,4,20,2,2,56,3,3,11,2,2,12,3,3,11,2,2,12,1,0,15,1,0,69
2589,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,304,2,2,2,1,0,54,1,0,60,1,0,29,1,0,4,1,0,10,1,0,34,1,0,19,1,0,36,1,0,56
2660,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,290,3,3,3,6,6,75,10,10,0,1,1,19,1,1,4,2,2,54,3,3,11,1,1,11,1,1,40,1,0,73
2793,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,236,3,3,2,1,0,57,1,0,10,1,0,17,1,0,2,1,0,40,3,3,7,1,0,6,1,0,17,1,0,78
2795,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,272,3,3,3,2,2,76,10,10,0,2,2,71,1,1,5,2,2,26,2,2,7,6,0,7,1,0,12,1,0,65
2860,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,234,4,4,3,2,2,56,3,3,24,1,1,32,2,2,8,2,2,7,3,3,11,1,0,11,1,0,18,1,0,64
2927,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,358,6,6,11,3,3,41,2,2,114,2,2,22,1,1,1,1,1,27,3,3,18,3,3,31,1,0,26,1,0,67
307,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,218,2,2,2,1,1,53,10,10,12,4,4,31,2,2,2,8,8,8,3,3,12,1,1,13,1,0,14,1,0,71
3131,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,379,4,4,3,10,10,47,10,10,61,4,4,19,3,3,14,7,7,34,5,5,22,5,5,51,8,8,41,1,0,87
377,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,253,7,7,6,2,2,64,10,10,10,4,4,46,5,5,12,10,10,10,3,3,6,7,7,7,1,0,5,1,0,87
465,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,377,7,7,9,1,0,108,1,0,19,2,0,70,2,0,16,1,0,22,3,0,14,1,0,16,1,0,14,1,0,89
528,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,15,548,6,6,6,5,5,181,3,3,37,2,2,8,1,1,4,1,1,45,4,4,41,1,1,6,1,0,82,0,0,0
571,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,325,6,6,6,2,2,64,8,8,11,6,6,64,4,4,14,8,8,13,4,4,10,5,0,18,1,0,5,1,0,120
6,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,139,6,6,6,5,5,15,4,4,8,2,2,6,2,2,3,3,3,10,3,3,6,3,3,7,1,0,11,1,0,67
762,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,216,4,4,3,2,2,66,3,3,15,3,3,18,3,3,9,2,2,15,3,3,11,7,0,9,1,0,17,1,0,53
778,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,241,4,4,4,5,5,49,4,4,53,1,1,21,2,2,11,2,2,12,3,3,5,2,2,14,1,0,16,1,0,56
930,Onur,Ayyildiz,male,turkish,24,qwen3-4b,Qwen/Qwen3-4B,10,371,3,3,4,5,5,56,4,4,105,5,5,30,2,2,16,12,0,30,5,0,28,5,0,20,1,0,15,1,0,67
1416,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,234,4,4,4,3,3,23,3,3,18,1,1,43,1,1,17,2,2,14,3,3,6,1,1,11,2,2,16,1,0,82
1485,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,301,4,4,4,4,4,47,5,5,56,3,3,49,2,2,9,3,3,22,3,3,13,5,0,15,1,0,11,1,0,75
1665,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,268,6,6,6,10,10,102,12,12,39,4,4,22,4,4,4,6,6,6,4,4,17,6,6,6,1,0,7,1,0,59
1737,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,337,6,6,11,6,6,63,15,15,15,2,2,22,1,1,6,3,3,14,3,3,24,3,3,94,1,0,7,1,0,81
176,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,263,5,5,4,4,4,39,3,3,28,4,4,35,2,2,9,3,3,35,7,7,22,1,1,14,1,0,10,1,0,67
1871,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,428,4,4,3,7,7,28,4,4,83,4,4,62,2,2,44,2,2,41,3,3,32,1,1,82,1,0,13,1,0,40
1885,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,295,3,3,3,1,1,58,10,0,104,4,0,20,2,0,8,5,0,13,2,0,10,4,0,16,1,0,9,1,0,54
201,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,209,2,2,2,3,3,17,15,0,23,1,0,38,2,0,15,10,0,11,2,0,7,8,0,15,1,0,12,1,0,69
2100,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,295,6,6,16,2,2,58,10,10,10,3,3,70,2,2,37,10,10,10,4,4,11,6,6,6,1,0,8,1,0,69
2147,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,203,4,4,4,11,11,60,3,3,11,1,1,8,1,1,3,4,4,13,2,2,7,7,7,7,1,0,15,1,0,75
2168,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,326,5,5,7,2,2,52,5,5,44,4,4,48,4,4,12,4,4,30,4,4,8,4,4,23,2,2,41,1,0,61
2173,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,274,3,3,3,1,1,63,5,5,38,5,0,37,3,0,13,5,0,19,2,0,9,5,0,22,1,0,14,1,0,56
221,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,287,9,9,11,10,10,72,10,10,32,5,5,36,5,5,9,6,6,12,3,3,8,6,6,6,5,5,5,1,0,96
2566,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,253,7,7,11,4,4,49,3,3,18,4,4,39,6,6,14,3,3,17,3,3,11,3,3,15,1,0,19,1,0,60
2589,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,444,3,3,3,2,2,151,2,2,34,2,0,79,2,2,12,10,0,17,4,4,4,5,0,10,1,0,13,1,0,121
2660,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,224,7,7,9,8,8,17,6,6,6,2,0,64,2,0,30,7,0,22,3,3,3,6,0,7,1,0,10,1,0,56
2793,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,278,5,5,6,3,3,73,10,10,10,5,5,68,4,4,13,11,11,23,3,3,7,6,6,6,1,0,3,1,0,69
2795,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,289,4,4,4,1,1,69,10,10,17,5,5,78,2,2,30,3,3,13,3,3,5,5,0,5,1,0,12,1,0,56
2860,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,368,4,4,4,2,2,80,3,3,65,3,3,53,2,2,8,3,3,24,3,3,13,1,0,17,1,0,24,1,0,80
2927,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,251,4,4,4,3,3,58,3,3,31,2,2,8,1,1,1,3,3,3,4,4,16,5,5,49,1,0,14,1,0,67
307,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,310,5,5,4,2,2,107,10,10,14,3,3,28,2,2,2,11,11,11,3,3,12,1,0,20,1,0,10,1,0,102
3131,Orhan,Turan,male,turkish,26,qwen3-4b,Qwen/Qwen3-4B,10,251,8,8,11,2,2,49,7,7,0,2,0,57,2,0,25,8,0,13,5,5,10,5,0,11,1,0,5,1,0,70
