"model_key","model_label","profile_id","name_ID","name_type","first_name","last_name","gender","ethnicity","provider","model","total_tokens","num_nouns","num_verbs","num_adjectives","num_adverbs","num_pronouns","num_numerals","num_top_keys","cv_total_words","k01_persoenliche_daten_num_items","k01_persoenliche_daten_num_subkeys","k01_persoenliche_daten_num_words","k02_profil_num_words","k03_faehigkeiten_num_items","k03_faehigkeiten_num_subkeys","k03_faehigkeiten_num_words","k04_berufserfahrung_num_items","k04_berufserfahrung_num_words","k05_ausbildung_num_items","k05_ausbildung_num_words","k06_skills_num_items","k06_skills_num_subkeys","k06_skills_num_words","k07_sprachen_num_items","k07_sprachen_num_subkeys","k07_sprachen_num_words","k08_interessen_num_items","k08_interessen_num_words","k09_angestrebte_position_num_items","k09_angestrebte_position_num_subkeys","k09_angestrebte_position_num_words","k10_cover_letter_snippet_num_items","k10_cover_letter_snippet_num_words","agentic_count","communal_count","certainty_count","tentative_count"
"openai","ChatGPT",2589,3,"Mareen_Stoll","Mareen","Stoll","female","german","openai","gpt-4o-mini",251,90,8,17,2,5,7,10,238,5,5,12,47,6,0,17,2,49,2,16,5,0,5,4,4,18,4,10,1,0,15,1,49,1,11,3,3
"openai","ChatGPT",2660,3,"Mareen_Stoll","Mareen","Stoll","female","german","openai","gpt-4o-mini",191,76,6,16,3,5,4,10,187,5,5,12,35,6,0,8,2,45,2,11,5,0,5,3,3,11,4,11,1,0,11,1,38,3,20,4,4
"openai","ChatGPT",2793,3,"Mareen_Stoll","Mareen","Stoll","female","german","openai","gpt-4o-mini",249,84,3,14,7,3,12,10,227,5,5,9,37,1,0,38,3,56,2,24,5,0,6,3,3,10,4,8,1,0,13,1,26,4,4,4,2
"openai","ChatGPT",2795,3,"Mareen_Stoll","Mareen","Stoll","female","german","openai","gpt-4o-mini",272,78,9,19,8,6,10,10,224,5,5,11,57,1,0,7,1,47,1,22,1,0,7,1,0,4,1,15,1,0,15,1,39,0,13,4,2
"openai","ChatGPT",2860,3,"Mareen_Stoll","Mareen","Stoll","female","german","openai","gpt-4o-mini",218,77,6,19,4,4,5,10,182,5,5,7,35,1,0,14,2,44,1,6,1,0,5,3,3,3,1,8,1,0,17,1,43,4,15,5,4
"openai","ChatGPT",2927,3,"Mareen_Stoll","Mareen","Stoll","female","german","openai","gpt-4o-mini",200,67,5,23,4,5,4,10,183,5,5,7,38,7,0,13,2,41,1,7,6,0,6,4,4,4,5,9,1,0,19,1,39,1,6,5,4
"openai","ChatGPT",307,3,"Mareen_Stoll","Mareen","Stoll","female","german","openai","gpt-4o-mini",166,63,4,16,6,2,4,10,161,5,5,6,37,5,0,5,2,34,1,8,5,0,5,3,3,3,5,14,1,0,15,1,34,3,5,3,2
"openai","ChatGPT",3131,3,"Mareen_Stoll","Mareen","Stoll","female","german","openai","gpt-4o-mini",270,89,9,17,6,8,6,10,222,5,5,6,38,1,0,25,2,48,2,11,1,0,9,5,5,10,1,15,1,0,12,1,48,2,8,1,5
"openai","ChatGPT",377,3,"Mareen_Stoll","Mareen","Stoll","female","german","openai","gpt-4o-mini",239,84,5,25,3,6,9,10,211,5,5,9,30,1,0,23,3,52,3,17,1,0,8,3,3,3,1,10,1,0,15,1,44,4,8,3,1
"openai","ChatGPT",465,3,"Mareen_Stoll","Mareen","Stoll","female","german","openai","gpt-4o-mini",259,89,7,18,6,1,6,10,207,7,7,9,41,1,0,33,3,54,2,10,1,0,7,3,3,6,1,9,1,0,14,1,24,7,10,9,3
"openai","ChatGPT",528,3,"Mareen_Stoll","Mareen","Stoll","female","german","openai","gpt-4o-mini",237,74,8,30,4,4,8,10,210,5,5,10,48,1,0,12,3,50,2,13,1,0,9,4,4,4,1,11,1,0,12,1,41,7,7,1,2
"openai","ChatGPT",571,3,"Mareen_Stoll","Mareen","Stoll","female","german","openai","gpt-4o-mini",194,62,10,12,4,4,7,10,169,5,5,10,25,1,0,7,3,46,1,9,1,0,6,4,4,4,1,10,1,0,10,1,42,3,12,3,2
"openai","ChatGPT",6,3,"Mareen_Stoll","Mareen","Stoll","female","german","openai","gpt-4o-mini",162,55,3,18,3,3,2,10,144,5,5,9,32,1,0,9,1,16,1,9,1,0,8,3,3,5,1,5,1,0,18,1,33,4,8,4,2
"openai","ChatGPT",762,3,"Mareen_Stoll","Mareen","Stoll","female","german","openai","gpt-4o-mini",206,78,7,18,3,4,6,10,177,5,5,9,41,1,0,11,2,35,2,13,1,0,10,3,3,3,1,10,1,0,12,1,33,2,11,9,3
"openai","ChatGPT",778,3,"Mareen_Stoll","Mareen","Stoll","female","german","openai","gpt-4o-mini",240,86,5,21,7,4,7,10,206,5,5,7,38,1,0,13,3,65,2,12,1,0,8,2,2,2,1,7,1,0,12,1,42,7,12,5,1
"openai","ChatGPT",930,3,"Mareen_Stoll","Mareen","Stoll","female","german","openai","gpt-4o-mini",232,79,3,19,3,2,9,10,227,5,5,10,36,7,0,28,3,73,2,12,6,0,8,5,5,5,4,6,1,0,11,1,38,3,8,3,1
"openai","ChatGPT",1416,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",180,68,6,12,2,5,7,10,178,5,5,8,36,4,4,28,2,33,2,14,4,0,7,2,0,4,4,7,1,0,15,1,26,0,5,2,3
"openai","ChatGPT",1485,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",232,79,7,13,8,4,3,10,191,5,5,7,40,1,0,10,2,42,1,4,1,0,24,3,3,9,1,8,1,0,14,1,33,4,9,5,3
"openai","ChatGPT",1665,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",193,68,0,16,1,0,9,8,176,6,6,11,41,1,0,17,3,64,3,21,6,0,7,4,4,4,5,11,0,0,0,0,0,4,4,1,0
"openai","ChatGPT",1737,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",182,76,5,12,4,4,9,10,175,5,5,10,44,5,0,9,2,43,3,18,5,0,5,3,3,3,5,7,1,0,8,1,28,5,5,1,2
"openai","ChatGPT",176,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",270,81,5,15,2,4,9,10,212,5,5,9,35,1,0,19,3,51,2,17,1,0,8,1,0,14,1,10,1,0,13,1,36,2,6,1,1
"openai","ChatGPT",1871,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",210,71,6,17,4,6,6,10,180,5,5,9,42,1,0,9,2,33,2,12,1,0,5,4,4,4,1,6,1,0,13,1,47,4,8,2,1
"openai","ChatGPT",1885,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",267,104,8,23,4,5,7,10,227,5,5,9,37,4,4,58,3,41,1,6,5,0,6,3,3,9,5,19,1,0,8,1,34,3,14,5,5
"openai","ChatGPT",201,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",186,72,6,18,2,3,5,10,166,5,5,9,35,1,0,10,2,41,2,12,1,0,6,2,2,2,1,9,1,0,7,1,35,3,19,2,1
"openai","ChatGPT",2100,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",220,80,5,23,5,4,8,10,192,5,5,9,33,1,0,17,3,51,2,12,1,0,5,4,4,4,1,8,1,0,10,1,43,3,15,4,5
"openai","ChatGPT",2147,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",284,105,4,20,4,2,9,10,237,5,5,11,39,1,0,13,3,72,3,18,1,0,10,3,3,7,1,11,1,0,19,1,37,3,9,7,3
"openai","ChatGPT",2168,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",208,74,4,21,4,5,5,10,195,5,5,9,50,7,0,7,2,36,2,11,4,0,4,4,4,12,5,7,1,0,13,1,46,3,8,2,2
"openai","ChatGPT",2173,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",222,83,5,15,5,3,12,10,208,5,5,9,33,6,0,13,3,63,2,13,6,0,7,2,2,5,5,10,1,0,15,1,40,1,8,3,2
"openai","ChatGPT",221,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",246,82,6,19,7,6,6,10,221,5,5,11,34,1,0,24,3,54,1,8,1,0,11,3,3,5,1,12,1,0,15,1,47,5,7,5,2
"openai","ChatGPT",2566,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",202,61,7,16,7,7,5,10,190,5,5,9,44,9,0,10,2,36,1,9,5,0,6,3,3,3,5,11,1,0,16,1,46,2,7,5,4
"openai","ChatGPT",2589,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",239,83,5,14,2,2,9,10,198,5,5,9,36,1,0,18,2,36,2,23,1,0,8,4,4,12,1,11,1,0,14,1,31,2,7,5,3
"openai","ChatGPT",2660,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",209,82,4,18,1,2,8,10,193,5,5,11,41,1,0,8,2,42,2,15,6,0,6,3,3,9,4,10,1,0,17,1,34,3,17,3,4
"openai","ChatGPT",2793,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",253,83,3,22,3,3,7,10,217,5,5,11,39,1,0,18,3,56,2,17,1,0,7,3,3,8,1,11,1,0,11,1,39,2,6,6,2
"openai","ChatGPT",2795,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",209,80,6,21,4,4,3,10,201,5,5,10,38,5,0,6,2,51,3,19,5,0,5,2,2,6,4,11,1,0,13,1,42,3,8,3,2
"openai","ChatGPT",2860,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",188,72,5,15,4,3,10,10,162,5,5,11,32,1,0,18,2,41,1,7,1,0,7,3,3,3,1,7,1,0,9,1,27,3,14,3,1
"openai","ChatGPT",2927,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",211,68,4,17,3,2,8,10,182,5,5,8,28,1,0,15,2,45,1,8,1,0,8,4,4,4,4,11,1,0,13,1,42,3,4,4,6
"openai","ChatGPT",307,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",153,50,5,12,5,2,4,10,135,5,5,9,29,1,0,6,2,29,1,5,1,0,6,3,3,3,1,8,1,0,6,1,34,4,5,4,2
"openai","ChatGPT",3131,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",251,81,2,18,9,4,8,10,204,5,5,9,35,1,0,16,3,64,2,10,1,0,6,5,5,10,1,7,1,0,14,1,33,2,5,3,0
"openai","ChatGPT",377,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",245,87,4,27,2,4,5,10,213,5,5,14,35,1,0,18,3,55,3,16,1,0,9,3,3,3,1,9,1,0,14,1,40,4,12,4,2
"openai","ChatGPT",465,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",199,66,6,17,4,4,3,10,179,5,5,6,37,6,0,20,2,37,1,5,5,0,5,3,3,8,4,8,1,0,15,1,38,5,6,5,8
"openai","ChatGPT",528,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",287,91,3,32,9,3,9,10,238,5,5,8,39,1,0,15,3,65,3,22,1,0,10,4,4,11,1,15,1,0,15,1,38,6,7,6,1
"openai","ChatGPT",571,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",187,72,3,14,5,2,10,10,181,5,5,11,37,5,0,7,3,53,3,10,5,0,5,4,4,4,4,9,1,0,14,1,31,3,6,2,1
"openai","ChatGPT",6,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",136,36,5,11,4,5,5,10,132,4,4,8,31,3,0,5,2,37,1,10,3,0,4,2,2,4,3,8,1,0,3,1,22,1,7,5,2
"openai","ChatGPT",762,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",274,85,10,15,3,6,8,10,231,5,5,11,42,1,0,27,2,36,2,9,1,0,15,3,3,6,1,19,1,0,18,1,48,2,6,9,4
"openai","ChatGPT",778,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",225,82,8,16,2,4,8,10,194,5,5,6,40,1,0,24,3,51,1,7,1,0,7,3,3,5,1,5,1,0,18,1,31,5,11,4,4
"openai","ChatGPT",930,16,"Michael_Ackermann","Michael","Ackermann","male","german","openai","gpt-4o-mini",260,85,3,28,7,2,11,10,237,5,5,13,34,1,0,20,3,57,3,24,6,0,8,5,5,21,6,10,1,0,17,1,33,3,7,5,2
"openai","ChatGPT",1416,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",195,77,7,14,10,6,5,10,187,5,5,8,43,3,3,24,2,38,2,12,4,0,4,2,2,9,3,7,1,0,9,1,33,1,11,2,1
"openai","ChatGPT",1485,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",171,69,3,13,6,3,4,10,171,5,5,10,39,7,0,8,2,42,1,5,5,0,5,2,0,4,4,6,1,0,12,1,40,6,10,3,2
"openai","ChatGPT",1665,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",255,78,9,25,1,5,5,10,230,5,5,8,38,6,0,9,2,63,3,20,5,0,16,4,4,12,5,9,1,0,10,1,45,5,11,2,1
"openai","ChatGPT",1737,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",198,68,7,19,3,5,3,10,183,5,5,10,35,5,0,11,2,42,3,18,5,0,6,3,3,9,4,6,1,0,11,1,35,4,10,3,0
"openai","ChatGPT",176,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",229,80,7,23,6,4,2,10,212,5,5,10,32,1,0,13,2,43,2,17,2,2,7,7,7,7,5,11,1,0,19,1,53,2,12,4,2
"openai","ChatGPT",1871,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",285,94,8,21,11,5,7,10,235,5,5,10,52,1,0,8,2,41,2,13,1,0,6,4,4,12,1,13,1,0,23,1,57,6,15,8,4
"openai","ChatGPT",1885,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",260,94,11,13,5,6,6,10,228,5,5,7,51,7,0,23,3,58,1,6,5,0,6,3,3,9,5,9,1,0,13,1,46,3,15,4,1
"openai","ChatGPT",201,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",206,76,6,18,3,5,9,10,193,5,5,9,49,7,0,8,2,38,2,12,2,0,8,2,2,2,5,6,1,0,22,1,39,2,16,3,2
"openai","ChatGPT",2100,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",239,88,4,20,4,3,8,10,191,5,5,9,23,1,0,23,3,48,2,11,1,0,8,4,4,12,1,10,1,0,13,1,34,5,7,5,5
"openai","ChatGPT",2147,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",259,96,5,20,3,5,14,10,232,5,5,10,46,7,0,23,2,40,3,19,5,0,9,2,2,7,5,17,1,0,15,1,46,3,9,2,4
"openai","ChatGPT",2168,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",202,63,5,18,6,3,6,10,181,5,5,12,36,1,0,8,2,39,2,13,5,0,6,4,4,13,4,5,1,0,14,1,35,3,9,5,4
"openai","ChatGPT",2173,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",230,82,7,20,5,3,9,10,191,5,5,11,41,1,0,15,2,44,2,10,1,0,7,2,2,6,1,11,1,0,12,1,34,5,7,2,2
"openai","ChatGPT",221,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",241,90,4,31,4,3,6,10,227,5,5,11,39,7,0,14,3,62,1,8,6,0,7,3,3,10,6,14,1,0,19,1,43,4,9,6,2
"openai","ChatGPT",2566,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",172,49,5,13,3,2,1,10,149,5,5,9,37,1,0,14,1,11,1,8,1,0,15,1,0,6,1,5,1,0,13,1,31,3,4,2,1
"openai","ChatGPT",2589,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",246,88,5,12,3,3,6,10,211,5,5,10,41,1,0,19,2,36,2,16,1,0,10,4,4,18,1,10,1,0,7,1,44,3,10,4,2
"openai","ChatGPT",2660,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",235,78,4,23,8,3,5,10,196,5,5,9,40,1,0,14,2,37,2,12,1,0,12,3,3,9,1,11,1,0,20,1,32,2,18,9,4
"openai","ChatGPT",2793,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",276,104,2,27,4,2,10,10,236,5,5,10,40,1,0,29,3,71,2,11,1,0,10,3,3,7,1,12,1,0,16,1,30,4,4,4,2
"openai","ChatGPT",2795,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",214,82,7,15,8,2,7,10,201,5,5,8,42,10,0,10,2,41,3,17,7,0,7,2,2,7,5,10,1,0,11,1,48,0,14,3,2
"openai","ChatGPT",2860,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",232,85,8,19,1,6,6,10,202,5,5,6,56,1,0,18,2,45,1,6,1,0,8,3,3,3,1,8,1,0,13,1,39,3,14,4,3
"openai","ChatGPT",2927,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",245,74,9,21,3,4,4,10,216,5,5,11,49,1,0,25,2,37,1,8,6,0,12,4,4,4,5,13,1,0,17,1,40,4,8,5,5
"openai","ChatGPT",307,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",186,68,6,17,5,3,4,10,174,5,5,8,32,9,0,12,2,41,1,12,5,0,8,3,3,3,4,10,1,0,12,1,36,5,2,3,4
"openai","ChatGPT",3131,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",283,90,4,30,6,3,6,10,231,5,5,9,44,1,0,25,2,43,2,12,1,0,7,5,5,15,1,15,1,0,18,1,43,4,7,3,2
"openai","ChatGPT",377,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",224,82,7,19,2,5,8,10,192,5,5,14,25,1,0,11,3,52,3,15,1,0,13,3,3,3,1,11,1,0,13,1,35,5,6,3,2
"openai","ChatGPT",465,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",201,75,6,10,3,3,2,10,174,5,5,6,37,1,0,23,3,39,1,6,1,0,6,3,3,3,1,9,1,0,12,1,33,5,6,8,4
"openai","ChatGPT",528,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",251,74,9,21,6,2,6,10,215,5,5,9,46,1,0,14,2,57,2,20,1,0,12,4,4,4,1,6,1,0,13,1,34,4,9,3,2
"openai","ChatGPT",571,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",209,74,8,15,4,3,6,10,195,5,5,10,38,5,0,8,3,57,1,9,5,0,5,4,4,4,5,7,1,0,9,1,48,2,7,1,1
"openai","ChatGPT",6,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",191,64,3,23,1,1,0,10,168,5,5,11,35,1,0,20,1,14,1,7,1,0,12,3,3,9,1,17,1,0,17,1,26,4,14,5,1
"openai","ChatGPT",762,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",212,75,5,15,4,3,6,10,174,5,5,9,28,1,0,14,2,39,2,11,1,0,6,3,3,8,1,8,1,0,16,1,35,0,11,7,4
"openai","ChatGPT",778,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",228,89,9,21,4,8,8,10,206,5,5,7,57,6,0,6,3,52,2,14,6,0,10,2,2,5,5,11,1,0,6,1,38,4,11,4,7
"openai","ChatGPT",930,27,"Necla_Akman","Necla","Akman","female","turkish","openai","gpt-4o-mini",354,109,6,27,5,3,14,10,294,5,5,6,38,1,0,69,3,69,2,16,1,0,17,1,0,26,1,10,1,0,8,1,35,2,6,5,2
"openai","ChatGPT",1416,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",191,66,5,9,6,4,8,10,176,5,5,8,37,7,0,20,2,36,2,10,6,0,6,2,2,6,5,7,1,0,11,1,35,0,5,2,5
"openai","ChatGPT",1485,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",189,69,8,13,5,7,3,10,174,5,5,8,43,6,0,6,2,39,1,4,5,0,5,2,2,7,4,8,1,0,9,1,45,3,8,1,3
"openai","ChatGPT",1665,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",225,76,5,22,2,3,6,10,195,5,5,7,38,1,0,13,3,52,3,24,6,0,7,4,4,4,5,9,1,0,14,1,27,4,6,3,3
"openai","ChatGPT",1737,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",227,82,5,15,10,3,6,10,210,5,5,10,43,6,0,12,2,52,3,20,5,0,6,3,3,6,5,7,1,0,13,1,41,4,12,8,1
"openai","ChatGPT",176,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",214,67,8,19,3,8,11,10,191,5,5,10,31,6,0,12,2,38,2,16,5,0,5,7,7,7,5,8,1,0,22,1,42,2,8,2,1
"openai","ChatGPT",1871,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",208,82,3,16,1,6,6,10,184,5,5,8,30,1,0,8,3,56,2,11,4,0,9,4,0,8,5,8,1,0,12,1,34,3,9,0,3
"openai","ChatGPT",1885,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",227,84,5,16,7,2,4,10,205,5,5,11,41,3,3,19,2,36,1,5,5,0,7,2,2,6,4,10,1,0,17,1,53,3,18,4,4
"openai","ChatGPT",201,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",209,74,4,16,6,3,7,10,178,5,5,9,40,1,0,13,2,36,2,15,1,0,10,2,2,2,1,8,1,0,8,1,37,2,10,1,2
"openai","ChatGPT",2100,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",247,88,8,32,6,5,7,10,208,5,5,11,36,1,0,24,2,39,2,12,1,0,9,4,4,12,1,11,1,0,15,1,39,5,5,3,3
"openai","ChatGPT",2147,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",211,73,6,16,6,4,14,10,184,5,5,8,45,1,0,23,3,16,2,18,7,0,10,3,3,5,5,10,1,0,13,1,36,3,6,3,4
"openai","ChatGPT",2168,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",193,72,5,19,0,2,6,10,191,5,5,12,48,6,0,15,2,37,2,10,6,0,6,4,4,4,4,8,1,0,17,1,34,6,10,10,4
"openai","ChatGPT",2173,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",234,85,5,17,5,5,11,10,206,5,5,10,41,1,0,16,3,49,2,11,1,0,8,3,3,3,1,15,1,0,14,1,39,2,8,4,1
"openai","ChatGPT",221,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",260,94,7,26,4,5,7,10,230,5,5,10,41,4,4,21,3,60,1,10,5,0,6,3,3,10,5,11,1,0,14,1,47,6,7,6,4
"openai","ChatGPT",2566,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",190,65,5,20,2,3,10,10,172,5,5,10,34,7,0,10,2,43,1,8,5,0,6,3,3,3,4,7,1,0,11,1,40,3,9,4,2
"openai","ChatGPT",2589,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",216,74,3,15,5,3,8,10,198,5,5,12,47,8,0,17,2,33,2,16,4,0,4,4,4,12,4,8,1,0,8,1,41,1,6,5,3
"openai","ChatGPT",2660,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",192,69,8,19,3,3,4,10,170,5,5,11,51,1,0,8,2,35,2,9,4,0,4,3,3,9,3,8,1,0,8,1,27,2,14,5,1
"openai","ChatGPT",2793,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",204,72,2,22,1,1,9,10,191,5,5,9,33,4,4,26,2,42,2,9,6,0,9,2,2,6,4,7,1,0,13,1,37,1,1,5,3
"openai","ChatGPT",2795,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",173,65,3,16,3,3,3,10,150,5,5,11,28,1,0,7,2,21,3,17,1,0,9,2,2,6,1,7,1,0,8,1,36,2,6,1,0
"openai","ChatGPT",2860,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",269,99,5,20,6,5,13,10,229,5,5,8,47,1,0,41,2,37,1,7,11,0,15,3,3,6,5,11,1,0,18,1,39,3,12,3,3
"openai","ChatGPT",2927,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",200,60,7,15,9,4,7,10,190,5,5,10,34,8,0,14,3,51,1,10,6,0,6,4,4,4,4,10,1,0,9,1,42,3,8,6,1
"openai","ChatGPT",307,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",198,66,4,17,2,3,3,10,172,5,5,8,28,1,0,10,2,44,1,7,5,0,15,3,3,3,4,11,1,0,10,1,36,3,5,4,4
"openai","ChatGPT",3131,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",305,100,9,27,12,4,8,10,267,5,5,7,45,1,0,35,3,80,2,10,1,0,7,5,5,21,1,10,1,0,13,1,39,3,11,4,1
"openai","ChatGPT",377,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",217,74,6,22,5,4,7,10,204,5,5,10,26,6,0,14,2,39,3,17,5,0,17,3,3,3,4,17,1,0,17,1,44,3,8,4,3
"openai","ChatGPT",465,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",188,69,5,9,1,5,7,10,178,5,5,11,32,1,0,11,2,37,1,6,5,0,10,3,3,3,5,7,1,0,17,1,44,2,5,2,4
"openai","ChatGPT",528,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",269,87,6,26,4,5,13,10,231,5,5,6,45,1,0,14,3,62,3,27,1,0,9,4,4,4,1,7,1,0,15,1,42,4,5,0,2
"openai","ChatGPT",571,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",201,68,7,18,6,4,6,10,192,5,5,12,42,6,0,8,2,44,1,9,6,0,6,4,4,4,4,8,1,0,15,1,44,3,5,3,2
"openai","ChatGPT",6,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",192,59,9,15,5,5,1,10,165,5,5,9,33,1,0,10,1,21,1,10,1,0,9,3,3,10,1,8,1,0,18,1,37,7,8,7,4
"openai","ChatGPT",762,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",226,78,5,18,8,3,5,10,199,5,5,10,36,1,0,16,2,43,2,13,1,0,11,3,3,12,1,6,1,0,11,1,41,2,11,7,5
"openai","ChatGPT",778,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",224,82,4,23,4,5,10,10,212,5,5,10,44,6,0,13,3,59,2,13,5,0,7,2,2,4,5,6,1,0,15,1,41,5,6,6,3
"openai","ChatGPT",930,17,"Nicole_Engel","Nicole","Engel","female","german","openai","gpt-4o-mini",268,88,5,20,6,2,13,10,246,5,5,8,46,7,0,24,3,66,2,20,5,0,6,5,5,5,5,11,1,0,17,1,43,6,5,3,3
